Correlation,MSE,MaxE,MaxEMean,MaxERaw,MinE,MinEMean,MinERaw,Mue,Mup,Neuron,Pval,PvalMSE,Session,Sige,Sigp
0.039847563461107544,0.03947460167541602,12.0,12.0,12.0,-12.0,-11.0,-12.0,7.310934081974665,187.08841357301156,253,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,29.999999999999996,10.970231793023535
0.12050582978432997,0.03716088326721643,4.0,0.0,4.0,-4.0,0.0,-4.0,-0.9999999999999999,-4.203225445267529,261,0.07760415684235589,0.10408757111180836,dFF_tetO_9_07302021_T10processedOutput,1.9827981578842981,63.51630578928975
0.36605890522725515,0.022384755897085613,13.0,,13.0,-15.0,,-15.0,-8.624332178313196,349.99999999999994,41,2.043031930768371e-48,1.2406275579422011e-48,dFF_tetO_8_08052021_T11processedOutput,17.185344493700537,96.90190218826457
0.12780851933662174,0.028278677531526856,0.0,0.0,0.0,0.0,0.0,0.0,0.6391496809213857,-15.358584553879533,38,2.3684456229693446e-38,8.547948764602861e-39,dFF_tetO_9_07302021_T10processedOutput,0.27736183804130143,18.81426837860616
0.01731439688184007,0.029703861377492462,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999,2.5071386376167775,274,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,29.999999997,4.8846063424223045
0.07247815614189265,0.03141576641803781,10.0,10.0,10.0,-10.0,-10.0,-10.0,1.3983061564769905,155.9762042201275,168,2.184171412660081e-16,3.051349820921944e-19,dFF_tetO_9_07302021_T10processedOutput,0.26363000024145655,8.384113787971188
0.10024062741453504,0.03919741186776633,12.0,11.0,13.0,-12.0,-11.0,-12.0,-0.6376909053842605,172.27494998567505,192,0.0065384537095195825,0.009473351712769706,dFF_tetO_7_07302021_T10processedOutput,7.790624700592724,35.34401810220549
0.12243918317916952,0.01839677159866423,15.0,15.0,15.0,-13.0,-13.0,-13.0,-4.3862349309386595,287.97204662095663,29,1.7729306582417556e-52,1.1233131810986091e-55,dFF_tetO_7_08052021_T10processedOutput,2.9892574515705026,14.943455151322741
0.1272653061330803,0.021850181813281095,,,,,,,5.052023432829145,349.99999999999994,34,8.421164208993677e-64,1.0139780904307413e-67,dFF_tetO_9_07272021_T10processedOutput,4.628793173661291,39.79612347629367
0.20491115472110386,0.02950933214715089,12.0,12.0,12.0,-12.0,-12.0,-12.0,5.503061196198335,293.60853466053044,291,1.1333306299857426e-67,5.801391032598791e-71,dFF_tetO_9_07302021_T10processedOutput,4.164587377574142,28.17755046195872
0.12046063829490702,0.026986615255382426,2.0,1.0,2.0,-2.0,-2.0,-3.0,0.6640851752559799,12.79234287138807,134,2.1299741148271187e-07,2.901161984442077e-07,dFF_tetO_8_08052021_T11processedOutput,1.4235129295531328,23.083796085713338
0.7918424371761025,0.008213079346502922,1.0,0.0,1.0,-1.0,0.0,-2.0,0.13569576874583802,0.7367068440082329,24,8.987257423147037e-52,8.901408654796849e-52,dFF_tetO_9_07272021_T10processedOutput,3.2242764702120006,23.24381313317279
0.09539583772861499,0.018917373997655248,0.0,0.0,0.0,0.0,0.0,0.0,-0.031095357169862368,-29.899814842542714,23,1.0,1.0,dFF_tetO_8_08052021_T11processedOutput,0.18235462050144016,12.65879152471851
0.1115930677546044,0.03232581004801408,13.0,13.0,13.0,-12.0,-12.0,-12.0,-3.0408651715209976,234.18292990330212,235,2.6594582976704447e-17,2.922765513509714e-17,dFF_tetO_7_07302021_T10processedOutput,8.743376001368087,46.548961149195115
0.03093735683495033,0.031735909896239076,10.0,9.0,10.0,-9.0,-9.0,-10.0,6.510083092242578,123.72632080540565,41,0.3090753374166026,0.09500674268689631,dFF_tetO_8_07282021_T10processedOutput,0.3201943610556789,23.661354498528013
0.13958824184514146,0.03595635978449941,12.0,7.0,12.0,-10.0,-6.0,-10.0,-0.5766304416981871,88.12533486499599,176,2.3935960248470873e-17,2.4888881150389782e-17,dFF_tetO_7_08052021_T10processedOutput,6.372757639925579,68.16288516041979
0.3076538631460865,0.025118537861447934,7.0,5.0,7.0,-8.0,-6.0,-8.0,-6.999999999999999,71.429677591743,126,5.185838183672544e-19,5.1514029214962515e-19,dFF_tetO_8_08052021_T11processedOutput,11.28043534545676,39.1070854474618
0.04168246639383983,0.02281829883666217,0.0,0.0,0.0,0.0,0.0,0.0,0.02082375886288957,-26.139133976621856,103,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,5.089582315231682,6.990799611087164
0.03960855265703754,0.02721855851183098,7.0,7.0,7.0,-6.0,-6.0,-6.0,2.5085781328913472,87.6925462747759,158,0.08095843350527364,0.5308674633915385,dFF_tetO_7_08052021_T10processedOutput,0.29132688451319627,10.347230424383495
0.6044900240956764,0.01699162265602572,14.0,14.0,14.0,-15.0,-15.0,-15.0,-9.39172173378158,256.4472796678933,2,1.280380045725109e-41,1.0151932955041107e-41,dFF_tetO_8_07282021_T10processedOutput,29.999999999999996,144.4802851779088
0.0612088071054019,0.02751086325588891,0.0,0.0,0.0,0.0,0.0,0.0,0.5725418498709993,-4.655889610581097,199,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,0.3293626298333488,13.77641505592173
0.043473651592950066,0.040422727852151216,10.0,10.0,10.0,-11.0,-11.0,-11.0,-6.642686385815293,163.08493035557876,115,9.136667286360052e-09,3.6342804416642365e-08,dFF_tetO_9_07272021_T10processedOutput,0.2633962454558605,7.809148777955644
0.08858820486022735,0.029887145096533375,12.0,12.0,13.0,-13.0,-13.0,-13.0,2.78302344346595,195.6155171530891,159,8.772340496305531e-28,5.4624941463447025e-28,dFF_tetO_9_07272021_T10processedOutput,4.146537505562611,11.788563502211547
0.03446813229661475,0.03378752149520064,13.0,,13.0,-12.0,,-12.0,-7.020854936050969,349.999999965,343,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,2.5670359514311194,195.95091768295293
0.030563177263004067,0.02454347650278329,5.0,6.0,6.0,-5.0,-6.0,-6.0,2.034808965050529,86.90109885665922,316,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,0.8312996230338904,4.959505715398051
0.029156709677173962,0.02677059640815977,13.0,13.0,13.0,-13.0,-13.0,-13.0,-8.486587500741598,197.68864997822624,24,1.0,1.0,dFF_tetO_8_08022021_T10processedOutput,0.2838363805021332,5.582299627304348
0.15441570727646298,0.024729803936751112,0.0,0.0,0.0,0.0,0.0,0.0,-0.47837791527011103,-15.350008049194653,29,1.075122250765556e-68,8.107867152256846e-69,dFF_tetO_9_07272021_T10processedOutput,0.2892122475300497,19.23549854464632
0.10479792921161982,0.04110960461609308,12.0,12.0,12.0,-12.0,-12.0,-12.0,-8.128146077897272,263.82651821383087,89,1.423601221897627e-32,1.8911267823255468e-40,dFF_tetO_9_07302021_T10processedOutput,3.9038930412754733,23.265942833850414
0.1043102181497825,0.01961308010248875,9.0,8.0,9.0,-10.0,-9.0,-10.0,-0.9635295736014837,134.10689354900128,166,0.000365592341781429,0.0006525126985010582,dFF_tetO_9_07272021_T10processedOutput,4.67246698181677,22.960954930953427
0.03331666250177664,0.04315116903481729,2.0,2.0,2.0,-2.0,-2.0,-2.0,1.1735359835731787,26.99189382878398,101,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,0.7690397087383356,7.782697855734063
0.14428627898220298,0.033168444258664734,3.0,2.0,4.0,-3.0,-2.0,-3.0,-2.9999999999999996,24.104732143128622,119,4.839969872655552e-08,6.957836964720553e-08,dFF_tetO_8_07282021_T10processedOutput,3.4700166982292524,23.918668190346754
0.01131683519385907,0.03350732172697566,,12.0,,,-12.0,,2.2376071572692537,195.10769864476782,339,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,3.6749454239571038,0.9436731352634213
,0.039647205407538647,,2.0,,,-2.0,,-2.0,31.016694311515476,318,,,dFF_tetO_7_07302021_T10processedOutput,5.0,0.17588606837818066
0.27394785886804884,0.02068813414960305,13.0,13.0,14.0,-15.0,-15.0,-15.0,7.776177122265693,210.46736336466896,64,1.066121357874414e-44,4.4770949440826904e-45,dFF_tetO_8_08052021_T11processedOutput,14.495149708654306,44.11712756781933
0.10468249663456987,0.01805948372642052,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999999,-14.675790860517063,59,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,0.7741079009088399,19.177407264888313
0.03075659777017208,0.027578222948708254,5.0,6.0,6.0,-5.0,-6.0,-6.0,-0.009364903370319191,83.78266776229411,243,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,0.5494390006968588,4.290290001330948
0.31669780385740004,0.026381720849598656,13.0,12.0,14.0,-15.0,-14.0,-15.0,-9.99344622230623,174.1752941669374,79,2.1211890502309368e-76,1.0131991551074318e-79,dFF_tetO_8_08052021_T11processedOutput,7.722943994964666,53.87242188940711
0.30743957445713777,0.028650658994561953,12.0,11.0,12.0,-12.0,-11.0,-12.0,-5.2835314524657235,181.32876049537234,163,2.6152568370558115e-65,4.138622143559641e-68,dFF_tetO_9_07302021_T10processedOutput,4.367793098938759,48.64298467431328
0.08842446500153717,0.03791260582894835,9.0,8.0,9.0,-9.0,-8.0,-9.0,3.6095815047273128,126.92333037538114,279,8.631003782258857e-10,2.980175386250451e-08,dFF_tetO_9_07302021_T10processedOutput,4.001977288834344,24.39812178520322
0.05690221158191197,0.03977749794063716,4.0,2.0,5.0,-4.0,-2.0,-5.0,-0.5222681938131595,30.3867989216698,315,0.13674969654611024,0.2955531648740048,dFF_tetO_7_07302021_T10processedOutput,0.7101638340497222,40.72359991196596
,0.03551179446337319,,,,,,,0.0,-49.965431639156826,117,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,5.0,0.04021780740588854
0.41434609874482187,0.022759201414017095,7.0,6.0,7.0,-7.0,-5.0,-7.0,-5.999999999999915,79.89159652700262,1,6.746623967661692e-23,6.78441104063091e-23,dFF_tetO_9_07302021_T10processedOutput,13.117143336183176,46.67210133727439
0.1271639590781126,0.028946597309015814,3.0,2.0,3.0,-3.0,-2.0,-3.0,2.9999999997,29.762529432316633,210,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,29.999999997,21.927065863930817
0.2698332536646984,0.025778791273988227,4.0,3.0,4.0,-5.0,-3.0,-5.0,1.9263426918263504,32.668606672430414,183,1.4287223481635088e-07,1.571345148281619e-07,dFF_tetO_8_08052021_T11processedOutput,5.864956895387667,31.837027717266814
0.07170264898202891,0.032052850675988884,13.0,13.0,13.0,-13.0,-13.0,-13.0,0.61972379907497,210.77219724618755,65,,4.55351120781489e-35,dFF_tetO_9_07272021_T10processedOutput,0.2453370720202703,10.260715265391546
0.11466786741747774,0.033856931604900914,14.0,,14.0,-15.0,,-15.0,2.7532099156574295,349.99999999999994,66,1.0,1.0,dFF_tetO_8_07282021_T10processedOutput,29.999999999999993,166.84488813180238
0.07820387101332846,0.0321460682473926,11.0,7.0,11.0,-10.0,-7.0,-11.0,-7.99999999999792,119.72807849952942,237,0.38809273507569,0.5961495532016138,dFF_tetO_9_07302021_T10processedOutput,6.167081452486384,57.847776066184394
0.23538765734000422,0.028132380790906717,3.0,1.0,3.0,-3.0,-2.0,-4.0,-2.3081579942473254,21.715573149329334,143,0.02760277347226203,0.029718879394469187,dFF_tetO_9_07272021_T10processedOutput,5.716962614099963,31.06404220584233
0.05426623101639952,0.03209211284670002,13.0,13.0,13.0,-12.0,-12.0,-12.0,-0.6054257696673216,242.44243135624822,307,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,29.999999997,38.00640035137585
0.13348906881148637,0.01876517220555554,3.0,1.0,3.0,-3.0,-1.0,-4.0,1.9999999999999998,17.15442880976809,27,1.4968144813411014e-16,2.2497044487481956e-16,dFF_tetO_7_07302021_T10processedOutput,1.9178592142087734,35.57504300845152
0.08975864313146523,0.03060680891519468,4.0,1.0,4.0,-5.0,-1.0,-5.0,-0.8072995836119538,13.988201033783875,134,1.6933688558508255e-27,1.0894524047665326e-27,dFF_tetO_9_07272021_T10processedOutput,1.0918921246107782,68.26486319086395
0.027772651703230754,0.01885425080434293,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.6740976750642167,11.95507956508317,320,2.928762517489065e-14,1.9123152816015718e-11,dFF_tetO_7_07302021_T10processedOutput,0.3047656986368626,4.868768018253321
0.14928495163475078,0.029023922278646235,1.0,0.0,1.0,-1.0,0.0,-1.0,0.9999999999999999,-10.169525191952646,67,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,1.7325976063793396,25.382072661629664
,0.03732393486922304,,5.0,,,-5.0,,0.0,80.77456082651005,344,,,dFF_tetO_7_07302021_T10processedOutput,5.0,0.1813704473720097
0.34151076827555227,0.02823055299601197,13.0,,13.0,-15.0,,-15.0,-14.999999999999998,349.99999999999994,8,8.721131251762268e-64,2.7713910048219874e-64,dFF_tetO_8_08052021_T11processedOutput,19.58617299631551,114.39027228220364
0.08268202145831574,0.040100506427290836,12.0,12.0,12.0,-12.0,-12.0,-12.0,-2.2962551486423144,243.41446790786537,157,1.4590988574554207e-10,1.1694942635980595e-10,dFF_tetO_9_07302021_T10processedOutput,2.758354047782987,20.294667056095623
0.014345128458033634,0.0342493561046035,,13.0,,,-13.0,,7.839542062350806,235.04946562836423,266,1.0,1.0,dFF_tetO_9_07272021_T10processedOutput,2.7734151349024296,0.7563377825798481
0.21364391352582746,0.02413687723377313,3.0,2.0,4.0,-3.0,-2.0,-3.0,-2.9999999997,23.55382210664432,101,0.009959638783136217,0.010648921206304006,dFF_tetO_8_07282021_T10processedOutput,5.229004181311196,24.45060099043584
0.03886136353170537,0.03564830084782649,10.0,10.0,10.0,-10.0,-10.0,-10.0,5.5301170630044005,159.54933987844473,57,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,0.7152244776017888,6.614736330282059
0.4704223231570243,0.020511457313202693,1.0,0.0,1.0,-1.0,0.0,-1.0,0.9999999999999999,-0.5018774160531263,38,1.859047131835619e-52,1.8192012690541405e-52,dFF_tetO_9_07272021_T10processedOutput,3.4761460323732827,22.88905255292941
0.33264749463950727,0.024680196681201975,6.0,4.0,6.0,-6.0,-4.0,-6.0,4.999999999999999,60.00889493414095,172,6.166038222040395e-59,1.5155945191425758e-59,dFF_tetO_9_07272021_T10processedOutput,5.732174606445889,31.0264496676886
0.06565895845130224,0.037075018552873755,1.0,1.0,1.0,-2.0,-1.0,-2.0,1.0847443698810997,10.634509517841547,280,0.1894930422767295,0.30649561407506837,dFF_tetO_7_07302021_T10processedOutput,1.2742564730223664,20.148368292603607
0.1301990614984613,0.041368205635707915,0.0,0.0,0.0,0.0,0.0,0.0,0.21578995123719436,-23.25874887734361,148,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,0.13692488488164195,13.096326496348496
0.12970204519530237,0.025278114082082727,1.0,0.0,1.0,-1.0,0.0,-2.0,-0.42148484820142745,-0.9690516592513558,265,1.832483078518546e-35,6.339996378183313e-36,dFF_tetO_7_07302021_T10processedOutput,0.26357059270416394,23.897605748866233
0.1339810281230375,0.028216005398402896,13.0,13.0,13.0,-13.0,-13.0,-13.0,-3.808489276513694,276.9208989896725,68,3.6220521205529234e-25,2.8426524189567095e-25,dFF_tetO_8_08022021_T10processedOutput,7.33111901706899,56.63784407988241
0.043370922653626125,0.033768415851516624,9.0,9.0,10.0,-9.0,-9.0,-9.0,6.531471809214448,131.46942749313226,91,4.1750036616101435e-15,1.2239167712388586e-18,dFF_tetO_8_07282021_T10processedOutput,0.269454675926433,8.77432659972895
0.27183357967474575,0.020652625646487243,13.0,13.0,13.0,-15.0,-15.0,-15.0,-15.9999999984,258.0176651929797,95,1.7569402532931434e-38,1.2399179253022497e-38,dFF_tetO_8_08052021_T11processedOutput,23.864896863314613,48.623267109064905
0.21797919731797455,0.03070774288727725,2.0,1.0,3.0,-2.0,-2.0,-3.0,1.9999999998,21.852552176176605,137,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,29.999999997,24.85833960885875
0.053828284619476294,0.041063068810564804,10.0,9.0,10.0,-11.0,-11.0,-11.0,9.55254529038688,157.4337060971046,216,2.0273118708710856e-10,1.722107292089745e-10,dFF_tetO_9_07272021_T10processedOutput,1.4945813721035908,10.021996091680304
0.059862165992014695,0.0279544951977235,13.0,,13.0,-13.0,,-13.0,12.559195233555126,349.99999999999994,179,1.6393206121003817e-05,0.00035609749892388565,dFF_tetO_9_07272021_T10processedOutput,9.362899212414293,135.71133191641022
0.10646850674607881,0.028471489979915974,13.0,13.0,14.0,-15.0,-15.0,-15.0,-13.615831955641763,268.23310431572986,38,1.4963566925358582e-11,2.1040778652859067e-14,dFF_tetO_8_08052021_T11processedOutput,21.724153341937253,199.99999999999997
0.5588640985155982,0.019117832520609987,14.0,14.0,14.0,-15.0,-15.0,-15.0,-15.999999999999998,262.0704244914886,12,8.215350073011026e-77,2.70935805931366e-77,dFF_tetO_8_07282021_T10processedOutput,23.546460942014633,89.85998046401386
0.01179311000525797,0.03842651936589886,,3.0,,,-3.0,,-3.0115594642128323,45.0305769242627,218,,0.6708998248074298,dFF_tetO_9_07302021_T10processedOutput,0.12919121659050603,0.8096236187280784
0.06920036397881679,0.031820822354836895,15.0,15.0,15.0,-13.0,-13.0,-13.0,-13.9999999986,274.28000184142036,81,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,20.760830087435536,14.636623518407202
0.06041979643040993,0.02929868791840267,1.0,1.0,1.0,-2.0,-2.0,-2.0,-1.3620341748403342,20.37704592565626,190,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,1.7309603692755615,8.61366330001683
0.06238568219020654,0.03429609709183554,9.0,,9.0,-9.0,,-9.0,-1.999999999953912,-49.999999995,241,5.124096873304597e-19,1.2397381615740845e-19,dFF_tetO_8_07282021_T10processedOutput,1.9308727892009385,184.43117220052977
0.10299529593483346,0.02907057510687955,13.0,12.0,13.0,-12.0,-12.0,-12.0,12.9999999987,189.6264284122427,345,8.723213068202056e-10,7.254978231078767e-12,dFF_tetO_7_07302021_T10processedOutput,20.45816543184115,102.83069612023374
0.32276767376334586,0.025041489288774355,13.0,,13.0,-15.0,,-15.0,-10.892460078419177,307.1907872616938,52,1.8277564323332246e-85,3.361796116495807e-87,dFF_tetO_8_08052021_T11processedOutput,9.743927516891286,26.729700825309475
0.05304105109795568,0.040721065275710365,5.0,4.0,5.0,-5.0,-4.0,-5.0,0.3688846472559479,52.39970856081563,192,0.4774418244131895,0.66620860689265,dFF_tetO_8_07282021_T10processedOutput,1.4865822286082133,25.175733610260604
0.7379613704436958,0.019178391039593706,13.0,13.0,14.0,-15.0,-15.0,-15.0,-3.721130189387791,238.42189289157267,24,1.8422218258974755e-09,1.841432620210785e-09,dFF_tetO_8_08052021_T11processedOutput,29.999999999999996,69.39051649083811
0.1668733817292874,0.028543891482258336,13.0,13.0,13.0,-12.0,-12.0,-12.0,-7.931055610093489,298.0879362602531,129,2.28892262624409e-52,1.2117596384635806e-53,dFF_tetO_7_07302021_T10processedOutput,5.942915002061118,27.35322192940384
0.2260792178849622,0.01675471338570085,3.0,2.0,3.0,-4.0,-3.0,-4.0,1.3456289981806056,37.38223380941266,44,1.0,1.0,dFF_tetO_9_07272021_T10processedOutput,4.231286918051716,23.779152423290874
0.10296505186635897,0.033565922622179424,13.0,13.0,13.0,-12.0,-12.0,-12.0,-6.665390820696353,293.66776587474914,37,1.4535315323585647e-35,6.165158404838762e-36,dFF_tetO_7_07302021_T10processedOutput,5.889659197009799,20.079472972039344
0.4359840451058779,0.019837120280012856,15.0,15.0,15.0,-13.0,-13.0,-13.0,0.5153544733222181,279.84873574953826,23,4.0296490612456097e-07,4.1686991642903623e-07,dFF_tetO_7_08052021_T10processedOutput,23.397131905040307,110.26700379498338
0.1937167921695575,0.025279552290692814,0.0,0.0,0.0,0.0,0.0,0.0,-0.6618993082854738,-22.256785790112755,11,0.002252294957434033,0.002290799901299904,dFF_tetO_9_07272021_T10processedOutput,0.32530572611619973,15.252927126755466
0.11730037648910963,0.023950181529492288,14.0,14.0,14.0,-15.0,-15.0,-15.0,8.295744660980585,216.71568352638684,137,5.372729394671531e-50,3.2882005123964797e-53,dFF_tetO_8_07282021_T10processedOutput,6.508822959773034,46.34354577392502
0.11686479279705352,0.034740771858255776,9.0,,9.0,-9.0,,-9.0,-0.9999999999999999,-49.99999999999999,152,2.236343876127491e-15,3.3317231112374875e-15,dFF_tetO_9_07302021_T10processedOutput,7.852129347756678,199.99999999999997
0.039274999517801924,0.04106806894271736,14.0,14.0,14.0,-14.0,-14.0,-15.0,0.24905265418045738,191.89399774555469,212,1.0,1.0,dFF_tetO_8_07282021_T10processedOutput,7.248771109407562,12.45106112869737
0.13416577699452356,0.02328683480494715,11.0,8.0,11.0,-11.0,-8.0,-11.0,9.999999999999943,131.65619509503614,281,6.621089865026195e-46,1.0485813041950745e-47,dFF_tetO_9_07302021_T10processedOutput,8.56675864493745,58.48684448438684
0.03275251867659486,0.032585918094619935,0.0,0.0,0.0,0.0,0.0,0.0,0.9962885190468275,3.271716748381503,160,1.0,1.0,dFF_tetO_8_08052021_T11processedOutput,0.5577053315967777,9.196976671898577
0.31251447349721395,0.00336198885288943,2.0,0.0,2.0,-2.0,0.0,-3.0,0.0901137396970117,3.8439396787699627,39,1.0,1.0,dFF_tetO_8_08052021_T11processedOutput,3.349557130574002,30.607651797777613
0.18139507216319647,0.029365930859138734,14.0,13.0,14.0,-15.0,-13.0,-15.0,-9.331660170090906,179.86945573029263,103,2.0012277258914912e-30,1.3382058229421638e-30,dFF_tetO_8_07282021_T10processedOutput,16.885000681831677,52.635929897848726
